server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-11 04:32:36.000000000 +0000,41,1489206755931,0.00270000000000001,0.0697,0.2354,26.5196,10.0772,-0.6841,1.4134,4.55060000000001,-15.4682,1
2017-03-11 04:32:36.000000000 +0000,41,1489206755305,0.0297,-0.1483,-0.2746,-9.6134,-7.5008,-0.1951,5.6024,2.7936,-11.0822,1
2017-03-11 04:32:36.000000000 +0000,41,1489206756117,-0.0123,0.0397000000000001,0.0954,-24.8114,-4.6328,1.8799,-31.7486,-42.5394,114.7538,1
2017-03-11 04:32:36.000000000 +0000,41,1489206756524,-0.0023,-0.1643,-0.4626,12.6036,-1.0928,3.1009,5.2534,4.1996,-13.1062,1
2017-03-11 04:32:36.000000000 +0000,41,1489206755508,0.0147,0.00470000000000004,0.0814,-63.3854,-11.6518,4.4429,4.3804,2.96960000000001,-11.5882,1
2017-03-11 04:32:36.000000000 +0000,41,1489206756728,-0.0213,0.0347000000000001,0.0944,-59.7844,-1.8858,-1.4771,4.3804,4.37460000000001,-12.6002,1
2017-03-11 04:32:35.000000000 +0000,41,1489206754706,-0.1473,-0.0892999999999999,-0.2056,31.2196,-24.8348,6.0909,1.9374,4.37460000000001,-12.6002,1
2017-03-11 04:32:35.000000000 +0000,41,1489206753674,0.00870000000000001,0.0357000000000001,0.0654,-31.7084,-5.6088,0.9639,4.3804,5.0776,-13.6122,1
2017-03-11 04:32:35.000000000 +0000,41,1489206755096,-0.0283,0.0207000000000001,-0.0936,37.5666,2.0202,2.5509,-31.7486,-42.5394,114.7538,1
2017-03-11 04:32:35.000000000 +0000,41,1489206754894,-0.0263,0.0307000000000001,0.0974,-11.5664,4.6452,-2.5151,2.6354,5.0776,-12.9382,1
2017-03-11 04:32:35.000000000 +0000,41,1489206754080,0.0407,-0.1533,-0.2806,-20.4164,-4.1438,4.6259,4.3804,3.67260000000001,-12.6002,1
2017-03-11 04:32:35.000000000 +0000,41,1489206754283,0.0127,0.0367000000000001,0.1124,-56.9764,-10.1258,2.7339,3.8574,3.84760000000001,-12.7692,1
2017-03-11 04:32:35.000000000 +0000,41,1489206754690,0.00870000000000001,-0.0383,-0.0896,-11.2614,-1.4588,3.4669,2.6354,4.02360000000001,-12.6002,1
2017-03-11 04:32:35.000000000 +0000,41,1489206753876,0.0267,-0.1133,0.2504,60.8826,2.6922,-7.4581,-31.7486,-42.5394,114.7538,1
2017-03-11 04:32:35.000000000 +0000,41,1489206754487,-0.0303,0.0267000000000001,-0.0336,56.7316,12.2742,-2.2091,3.3334,6.1326,-13.6122,1
2017-03-11 04:32:35.000000000 +0000,41,1489206755299,-0.0213,-0.0623,-0.0826,-35.7974,3.8512,-2.4541,3.6824,4.02360000000001,-10.9142,1
2017-03-11 04:32:33.000000000 +0000,41,1489206753450,0.0327,0.1407,0.1324,60.8826,10.1992,-1.5381,2.6354,5.0776,-13.9502,1
2017-03-11 04:32:33.000000000 +0000,41,1489206752810,0.0427,-0.1003,-0.2476,-9.2474,2.2032,4.5649,5.4284,2.96960000000001,-13.9502,1
2017-03-11 04:32:33.000000000 +0000,41,1489206752013,-0.0013,0.0377000000000001,0.0904,-55.5114,-7.5008,0.5979,5.2534,3.49660000000001,-13.1062,1
2017-03-11 04:32:33.000000000 +0000,41,1489206752219,0.0657,-0.1943,0.2134,24.1396,-1.2148,-0.0121000000000002,1.7624,5.6046,-13.4442,1
2017-03-11 04:32:33.000000000 +0000,41,1489206753245,0.00170000000000001,0.0657,0.1544,-41.2904,-3.7778,-0.8061,4.0314,5.0776,-12.9382,1
2017-03-11 04:32:33.000000000 +0000,41,1489206752628,0.00270000000000001,0.0677,0.1124,-19.7454,-1.3978,-0.8061,-31.7486,-42.5394,114.7538,1
2017-03-11 04:32:33.000000000 +0000,41,1489206753039,0.0137,-0.1603,-0.3766,-28.2294,-7.4398,4.9929,4.2064,3.49660000000001,-11.0822,1
2017-03-11 04:32:33.000000000 +0000,41,1489206752834,0.0247,0.0607,0.1894,56.3046,5.0722,-2.8201,2.9844,3.32060000000001,-13.6122,1
2017-03-11 04:32:33.000000000 +0000,41,1489206753065,-0.00929999999999999,0.00270000000000004,0.1234,55.7556,14.0442,-5.2611,-31.7486,-42.5394,114.7538,1
2017-03-11 04:32:33.000000000 +0000,41,1489206752424,-0.0113,-0.0762999999999999,-0.2336,-1.1904,-0.5428,1.2089,4.9044,3.49660000000001,-11.7572,1
2017-03-11 04:32:31.000000000 +0000,41,1489206751593,-0.00629999999999999,0.0507000000000001,0.1194,-31.7694,-10.6748,1.0859,-31.7486,-42.5394,114.7538,1
2017-03-11 04:32:31.000000000 +0000,41,1489206752204,0.0207,0.0867,0.1344,-10.8954,-4.1438,0.7199,2.1114,4.1996,-13.4442,1
2017-03-11 04:32:31.000000000 +0000,41,1489206751170,-0.0383,-0.0702999999999999,-0.1146,-3.3264,1.9592,-1.7821,2.8104,3.49660000000001,-13.4442,1
2017-03-11 04:32:31.000000000 +0000,41,1489206751373,0.0447,0.0427000000000001,0.0654,-25.4824,-0.5428,-0.8061,5.0794,3.67260000000001,-12.6002,1
2017-03-11 04:32:31.000000000 +0000,41,1489206750780,0.0447,-0.1073,-0.2356,-21.4544,1.1052,-2.6371,4.5554,4.1996,-11.4202,1
2017-03-11 04:32:31.000000000 +0000,41,1489206751797,0.0367,0.0297000000000001,-0.0596,53.5586,18.3782,-2.7591,2.9844,3.67260000000001,-14.2872,1
2017-03-11 04:32:31.000000000 +0000,41,1489206750577,-0.0163,0.1087,0.0884,35.0036,6.0482,1.8799,3.8574,4.1996,-13.4442,1
2017-03-11 04:32:31.000000000 +0000,41,1489206751187,-0.0353,0.0897,0.1264,60.2716,10.3212,-9.9001,2.6354,4.02360000000001,-13.2752,1
2017-03-11 04:32:31.000000000 +0000,41,1489206750984,0.00370000000000001,0.0657,0.1224,-28.3514,-9.7598,5.9689,2.2864,3.67260000000001,-13.6122,1
